original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,CCK,CHC,Mixtes
-0.3345682901924293,-0.3466384670954011,-0.20045244716076885,0.011292334627944035,-0.23995478386277674,1.2326603751842973,-0.4010699251320942,-0.23379083486783292,-0.3472044387472458,-0.3326636788788284,-0.6144112978629321,-0.16566174084503665,-0.27655839451457714,-0.3473428070022559,-1.5004655899129928,-0.20045244716076885,-0.22978847557696713,-0.1909872085975221,-0.396231889356571,-0.33072269332621723,-0.044828168422128924,0.03140122124627611,0.11809389530402031,-0.022227203055193698,-0.020184407436412848,0.009129944741977548,-0.3432322152337163,-0.02008724370460682,-0.7924966176179946,-0.242043357991978,-0.4518211051657659,-0.342898106606885,-0.13042911666060827,-0.11532590982021364,0.07512641543639577,-0.1913331808275122,-0.18014262521451427,0.5004188818511145,-0.3284695760634383,-0.31869076120658035,-0.16252135736930295,0.6384368153865515,0.6227108423042462,0.5698564068821579,0.815242132639699,-1.1787606851856876,0.8418894400225319,-0.6694476807641293,-0.008018358010919333,-0.0888062799068109,-0.18318797702283085,0.7051461458162468,0.025605055837965227,-0.008018358010919234,0.012617594838547373,-0.1896818914834294,0.40813791918375153,-0.36802269756146877,-0.6575248964768762,1.6822832170014441,-0.29462215698972893,-0.19136362837615165,-0.13371441578935203,0.9517588584427771,0.6606483715845547,-0.39251340448152344,-0.5026162248994057,-0.463969346332171,-0.14650437597330315,-0.40199116614694286,-0.360427451294388,-0.41976721829861896,-0.17037665704755992,-0.1377265115177348,0.5842247204853144,0.31280328324823187,-0.3364707007989772,-0.44242688545529746,0.8997477807903068,-0.34961506636004197,-0.6591234784114696,-0.8569210571719844,0.6936291724869375,-0.5405209602928024,-0.15317641077674593,-0.44435195066255184,-0.35914295417664743,-0.593395836593739,-0.1476590149577588,-0.1549630922567166,-0.16999508121537035,0.16796572016463196,-0.33820571462557425,-0.28183575033173314,-0.25063991152558107,0.23171785242020715,0.4726234172746462,-0.1489318547554519,-0.029364388498600222,0.4205808519694035,-0.5166512303494804,-0.1660500858316256,-0.44695008654862906,-0.3246660415812399,-0.1484250437584175,-0.31466779054489463,-0.19632911646485954,0,0,1
-0.3914158764839359,-0.39847020823532103,0.0002447997534730573,-0.1316864453916366,-0.32590873629123407,1.2464374263061526,-0.21892463162232215,-0.299976736124482,-0.4010415399897802,-0.4014989463280108,-0.6144112978629321,0.059453516749264065,-0.32780699478619246,-0.4022606802190587,1.0993562699263095,0.0002447997534730573,-0.09751658915525398,-0.204679349644108,0.9263546939369164,1.526708565352836,2.3497131811660408,1.300324540464754,1.1205262252912263,1.7296428628947926,1.7456425506768816,1.3661657724062901,1.6879841697374143,1.8157562721537,0.27769505893570967,1.5244950725365212,-1.1470978243348535,1.6879179032055465,-0.1482274923573983,-0.11539633305462908,0.0803841440488857,-0.1984028995591763,-0.20289959260799148,1.1933476177981486,-0.45504055425540124,-0.7976989623881678,-0.19889347498039764,0.9830226901826788,0.9630591962815817,1.0081206306831403,1.4900635560388933,-2.2767523899916946,1.0697168212401444,-1.0308907149986053,-0.09954865847366266,0.08341947948859436,-0.42791827949611244,1.2803647706183559,0.2541199698027935,-0.09954865847366258,-0.0966850536627408,-0.19955179094240275,0.15174551716755508,1.5303068105053648,-0.33768899081557946,0.6702180815695662,2.9561885978190707,-0.20467917499111019,-0.15056816009863946,1.685264508376929,0.6084336651165063,-0.2792835467734136,-0.5047760724390462,-0.8277454033943835,-0.15179044678235296,-0.7342943084712719,1.6136908608931446,-0.1571797528290037,-0.1964078366325904,-0.14966768047529255,2.2113402878150255,0.6605368685812305,-0.11082595561808514,-0.5124322495011032,1.5055458123243306,0.09215906695704139,-1.293750720026548,-1.5151650072725047,2.5110913586190517,-1.4921814123284904,-0.16737982751710054,-0.681771517967988,0.23719222364716577,-0.3745994666498793,-0.16973070242862695,-0.15226144539296654,6.848212708430812,8.840258799166426,1.6240015114564708,-0.5324957458977813,-0.1513745111730332,-0.5788332553734743,-0.4855736535152702,-0.1549991129684206,-0.536859553005461,1.420420493574268,-0.9265551655867045,7.130624765952282,2.0094792545297944,-0.368165551725944,-0.14732613631669467,-0.4826182447620909,-0.21682215554942436,0,0,1
-0.22087311760941605,-0.2920787395796958,-0.21286563461523114,-0.3124369149842653,-0.31158307755315784,-0.19690883038890147,-0.40334674130096637,-0.34332949903223636,-0.2618165448889455,-0.2513129082570674,-0.2896088233914477,-0.3429400062005485,-0.3183726017959836,-0.2692370096357415,-0.627022328172473,-0.21286563461523114,0.00014273654022711824,-0.2160849556431723,1.2407873699441914,1.9123166902607487,-0.3128823017598726,-0.6190336456059465,-0.5776195016506526,-0.5447251490496947,-0.5803685231248095,-0.6202012268523797,-0.45746802923644186,-0.4871832694291608,0.854610631215453,-0.5223315677690066,-0.20506767306091403,-0.4575651448671974,-0.1558494247390375,-0.1156050531979973,0.07743254668251705,-0.2157925872852717,-0.17457584803186355,-0.5247915495807711,-0.18681067783154426,-0.07028704919809411,-0.17107727296023764,-0.014852255602711925,0.016910449682089164,0.11289377042304272,-0.21301904396747798,0.9007227790088155,-0.5575280439119751,0.8446426165176393,-0.13551436515734175,-0.3080016114747146,-0.15963209849948246,-0.7041866677656377,-0.362123265723014,-0.13551436515734183,-0.23971978259699658,-0.20884859306847506,-0.2120345471049583,-0.4434916073060383,-0.2601177402972635,-0.07003726302090373,-0.45077140471967514,-0.21638438649482972,-0.15671133985567642,-0.3044176327507704,-0.19118272975592135,-0.42199272588974474,-0.47181447782108427,-0.23545546877344173,-0.1446576107038873,-0.49606784188105435,-0.4345159620480521,0.15427305935170374,-0.21959340511371808,-0.15689682017612328,-0.4457138882398888,-0.21200335974468665,-0.4085845645872841,-0.48289320920494794,-0.6099112721979633,-0.3819885144485313,0.03366161915731101,0.17212472291849693,-0.4426657288302952,0.20031361433542416,-0.15490483964528812,-0.5200609372129489,-0.4006705741860202,0.10224415194513717,-0.2242728851788624,-0.15882848186185478,-0.4184344527550422,-0.30832239722229854,-0.3795290133737666,-0.5312817678582106,-0.2865718178113064,-0.4217014296991813,-0.33876425379011593,-0.15532499186669801,-0.5713026634906295,0.08688312498367855,-0.23077994656183898,-0.40742034968987934,-0.5503151300461366,-0.27170252890121477,-0.14919455565015136,-0.2928493157413624,-0.18315325318269432,0,0,1
-0.6377554170804646,-0.24024699843977584,0.22188871235797133,1.0206694160193197,0.7771669865406351,0.630786289948528,0.3525562267645877,0.6331506892132615,-0.44061758282576685,-0.4640764621909039,-0.5882175499216834,0.7516829338517388,0.7356038612008081,-0.37975777977202785,1.6278065833528106,0.22188871235797133,-0.9926558038119372,0.051731608022237835,0.359342898452242,-0.046687598450087436,2.4941377719154105,2.350787995795701,2.326704552519091,2.8916314335025652,2.5916514750139346,2.683107860260268,3.4775859590281133,2.762148873625116,-2.2752697249491787,3.947989125768456,-1.0841308390010227,3.4781759354291246,-0.14426727861574445,-0.10377711648607549,0.14024525513514663,0.09832834147294787,-0.1551266237621828,1.4344940627348681,-0.1576025143993576,0.16125238389613647,-0.13447693087773632,0.11860934620656698,0.10607431241946161,0.9430605111210176,1.2358324156035618,-1.8273798787231685,1.2807253393492615,-0.09947599498130827,-0.16256116366508247,-0.6569324936028869,0.6871607412414927,1.4396130793017283,-0.510226578246372,-0.1625611636650828,1.0510821500091831,0.053461268497039104,1.6092607006075321,2.4836900280947285,-0.6669461802340402,1.818732959990124,2.322528164225426,0.05265680884564782,-0.14535337869037726,0.4306241489353018,-0.045028706313456054,0.18862772447736062,-0.05463948043177182,-0.2580768469272434,-0.13748801859983498,-0.3485604882058483,2.2869987690153417,-1.0694641875009814,0.05972832288506551,-0.13105472325538314,0.3596774674407554,-0.07942801496535529,0.29753859097992336,-0.255873055427889,1.6880533963018172,2.328759811510405,-0.06635275098163823,-0.37817871166766825,0.8197024316997666,0.12241516150142344,-0.13265876436682011,-0.3124310388311962,2.527264536765023,-0.9864917551294393,0.07162336243495727,-0.10688792487078966,0.28038869138132333,-0.0707491583149401,0.9694913105937272,-0.46828652582889374,1.359164256607464,0.18801845211550963,0.3915894766006144,-0.11188434476140381,-0.4269149724084653,1.2265244649793021,-0.2990169875035893,0.3595533637019051,2.3415433262514695,-0.3693890919448246,-0.10692888988421698,-0.2891399993019137,-0.20506825754890323,0,0,1
-0.2625613475565209,-0.27025484857341375,-0.2102946360328136,0.10403780589933702,-0.21130346638662428,0.41056026885505037,-0.2485232418176601,-0.19486908789641033,-0.2615059631784845,-0.24192628087763346,-0.4834425581566884,-0.047476230608028774,-0.2249164534227542,-0.26380546898072044,-1.235471962895109,-0.2102946360328136,-0.3522472704386682,-0.18739269240275497,0.22404805597774285,-0.7236639654825032,-0.4703202418502867,-0.3028655881484799,-0.27827044049281413,-0.28262975881044866,-0.12897502014806747,-0.2864417316478816,-0.4435162194761091,-0.25429166067653763,-0.9064091183843643,-0.44703147652270886,-0.023357073790044466,-0.44354672149218516,-0.13024732638933018,-0.11535436416552752,0.07503796289160802,-0.1876147039784217,-0.1528393629090118,-0.16732364854330328,-0.05801607793653056,0.24957265027025413,-0.1490016819254077,-0.3392501102065399,-0.32417846427556324,0.2661044805217379,-0.09929095438311679,0.8368204605228068,-0.24451746110621025,0.8842142961585217,-0.00657381320807804,-0.5391867716512245,0.2505582000151758,-0.38631356753743273,-0.6245432175148226,-0.006573813208077939,0.15619192835728718,-0.18176570381463752,0.26075029651151077,-0.42666353414434777,-0.16287554571248566,-0.35111809558778867,-0.44943947295125747,-0.1869658351127914,-0.1313332437158542,-0.5778213193299389,-0.034109792102954554,-0.4870520469424123,-0.5352904773196739,-0.029466346413086535,-0.13803423074723387,-0.4262787608663262,-0.42768801113247495,-0.29993764437905945,-0.18592672830742615,-0.13411484642342614,-0.5819520689122355,-0.16677128206806627,-0.44721317468295346,-0.537503336681931,-0.20593414694213144,-0.3606634463689691,0.2828566539273628,0.455380718153581,-0.57882838483283,0.4417435338388752,-0.13734664800974264,-0.5683982732405692,-0.38494148247567306,-0.4423611820553197,-0.17226667481067992,-0.14087802971003316,-0.45549289769829676,-0.30567357003111795,-0.3983349074823573,-0.5614943866642539,-0.2734435448336503,-0.24732177804080602,-0.1440758646710179,-0.14485849106196935,-0.5046987031099224,0.36302963623067014,0.013932805631497179,-0.43717462794919326,-0.632951690748355,-0.28015178193466667,-0.14380652374771394,-0.2601142247621998,-0.16235411894281637,0,0,1
-0.5354297617557526,-0.13385552978415063,-0.10918751571607532,1.0566919281235456,0.47632815304103443,-0.7797313945986265,-0.014011176423828571,0.5339328504964668,-0.23590323685666859,-0.18247764080788503,-0.6144112978629321,0.3127081815428524,0.5639475592091583,-0.20626986841657824,-0.9416426880410852,-0.10918751571607532,-1.0201729947131684,0.009175924694203523,-1.2494590810800956,-1.1350878676446228,0.4392409451266976,0.9532076377363304,0.5174255293217487,0.5697789450185656,1.1347000727039855,0.9256949298344043,0.03316106450859751,0.5967503530912452,-1.9957428667258856,0.48255673714429914,-0.6767887662718037,0.03374394495410498,-0.08468235401342558,-0.11045850468158144,0.05390609675438593,0.038727538261042985,-0.09715633191092841,0.9443422375881404,0.13838818948382411,0.717003698134484,-0.07737781307955452,-0.6370496743469853,-0.649242887968728,0.42708554169966345,0.18773105459656006,-0.24249745192812575,0.913814770280979,0.5232831617330923,0.14739927715769163,-0.8167236582170413,1.048742224858166,0.9033850338169898,-0.8697136945825137,0.14739927715769205,1.114501947936256,0.014648457216200905,1.4476513038863594,0.03831865811660298,-0.22826545933461542,0.14048877791690373,-0.16221740887973646,0.009190611705479875,-0.08340292214287645,-0.6512246183124134,0.267863553694286,-0.417072947983665,-0.4345353794422882,0.324953593077727,-0.11966497927310421,-0.2390196829847837,-0.026228175396215515,-1.049626643980059,-0.0017289835844818229,-0.08547157587738329,-0.5919481620493398,-0.03598262109455693,-0.4104817674236971,-0.46238344936840786,0.9158009172739814,0.1954990328912798,0.6322580617372248,0.6113313552296276,-0.5261906604197852,0.7728633636873568,-0.09505837274966406,-0.458540409224388,0.25801459775344543,-0.9508777830646512,-0.026769287411588023,-0.09350937253007975,-0.4546091932918317,-0.2460277334664394,-0.388895180754675,-0.537668597575973,0.15979355874500553,0.5379578497272106,0.7671302990860606,-0.10544791318472538,-0.43302440820617877,0.6994775109143037,0.3430908873911405,-0.4289504177142908,-0.2578542607323202,-0.35565995476587675,-0.12546281189771308,0.050557488899875304,-0.19913436011595473,0,0,1
-0.35920224425208214,-0.12157959109311695,-0.21994697851621242,0.9415206074855709,0.4691653236719963,-0.9661963994424047,-0.21892463162232215,0.3963721443972831,-0.21257806046782396,-0.1981220197736083,-0.4362938118624407,-0.03622046772831374,0.47779919732759674,-0.1943086015434404,-0.5928729236604529,-0.21994697851621242,-1.0107580454946294,-0.05148194817473215,-0.09607546628379417,-0.020528287832754816,-0.9297711014102135,-0.8951256954970351,-0.9562472912683607,-0.8431478034671587,-0.9436841715961185,-0.9076154056873604,-0.5011073038721499,-0.9324896604538602,1.1337185603183537,-0.6474127504029482,1.0026100221438883,-0.5014070767949317,-0.0979171308447323,-0.11379813376331765,0.0719721360268816,-0.07553369567018958,-0.005257479972675791,-0.4238274408621688,0.573903795383003,1.1892820987427717,-0.03371031799937922,-1.5483099931644757,-1.6212310622318837,-1.217872459704272,-1.8685463989297686,0.8482511223145057,0.1742546651376913,0.21423417222828636,0.12124162486368333,-0.8704763323136084,1.0779209067216136,-0.46562445573085065,-1.0659511181007773,0.12124162486368383,0.8363118180086816,-0.06317837255076701,0.044441113542515516,-0.480299293863753,1.1861699278001843,-1.911267504890559,-0.5315769441817214,-0.051381830934542606,-0.10654914878442988,-1.548146685540976,-0.3807004041685295,-0.5436856687420392,-0.4129189793200213,1.63381407789145,-0.11089890892443487,0.7788138912004403,-0.5324822752346747,-0.9921373179896101,-0.06008293624043359,-0.11302173254245433,-0.9025992448105473,-0.26261100879558524,-0.46383310614066997,-0.40523472069499245,-0.2923525105035295,-0.4110030491519349,1.7784110094324237,1.694594440354592,-0.8522186440386248,1.6291485304601434,-0.1067824628049148,-0.23640848024353014,-0.4716389223341529,-0.8058790614090653,-0.09128374629671575,-0.1325327440031471,-0.517852306107949,-0.417298516172696,-0.41033523980691855,-0.4181498769275458,-0.28752455908901636,1.2366047525016035,1.3885723035646438,-0.13246777469851823,-0.11846905355910195,-0.6614564889491591,1.849121108333775,-0.4903975521323688,-0.7691197095008808,0.3966631884462263,-0.1324278996115403,1.0180293472077522,0.21547015957114524,0,0,1
-0.26635118664262136,-0.2347910256882053,-0.10424138062742867,0.2901130920149433,-0.02506990279163339,-0.32640752927894073,-0.17794194058262344,-0.08493685935798188,-0.2558352843366309,-0.2575706598433567,-0.5043975565096874,0.05101169458947779,-0.04697810672433877,-0.2556941033624349,-0.07249130368225187,-0.10424138062742867,-0.5545869529473583,-0.1725307304583232,0.43116120189891705,0.5751139620304045,1.0809590358952015,0.72914966671229,0.7138965433603097,1.3108794758219946,0.9026223831998166,0.9916773757163448,0.15397456951948008,0.9562034190581832,-2.40930160789595,0.7417098745277864,-0.678464016955196,0.15473301728550126,-0.09970039531799534,-0.11520823594548112,0.07839009585378276,-0.1673887218147692,-0.16234914294741826,0.4597044729702632,-0.11751281609139534,0.1293499099391448,-0.15754746254558283,-0.1759898194191783,-0.15878530502316626,0.6645818184821926,0.508024413832025,0.08021090396584886,0.44889993280751617,0.7665993820598529,0.1265588689699379,-0.5906026230446091,0.3332762492765849,0.33330249289148134,-0.5800571342434128,0.12655886896993815,0.3758630395185503,-0.16678828084755756,0.6492640376029195,0.1257492993446494,-0.3165306790450555,0.0775638473337786,0.22244448188982766,-0.1726281796340157,-0.10182467669401744,-0.3076295515111004,0.3135890860512475,-0.4948287374396078,-0.6076040608536869,-0.1746047952694039,-0.13358987395445932,-0.6451004917490367,0.3975140054233425,-0.514330643883303,-0.1718586004692054,-0.10165314543339951,-0.43305369780200104,-0.007939476800164538,-0.4524325158731081,-0.6227313246949882,0.27282667102358416,0.14869278363711333,0.09438214707118293,0.1929200562700732,-0.4094028368565158,0.2603289729659083,-0.11479040960137858,-0.7167409509542171,0.4061062790312118,-0.490849713537615,-0.16201813994227285,-0.10115852595203814,-0.3637654114911368,-0.09475071500695431,-0.3845665216689108,-0.6997915499700234,-0.04990179275676371,-0.23642294415632292,-0.10171440043608558,-0.12323247396546436,-0.701495791404791,0.8165995015454635,-0.17877281898000388,-0.34393023134253264,0.13088144472951013,-0.3616435030422537,-0.1385290132516189,-0.3492389424941485,-0.21088897910341245,0,0,1
-0.48237201455034645,-0.5566934180308662,-0.212567263162126,-1.039020847595328,-0.5694449348385299,-0.23961069771947976,-0.6333051743570536,-0.5603239454264275,-0.5216242757265991,-0.5078807232949291,-0.3734288168034437,-0.582124967394493,-0.5683524491226436,-0.52823992975371,-0.7940193530224764,-0.212567263162126,1.158559774300935,-0.23816118455366064,-0.1698426932695697,-0.5017394298864463,-0.10275357455354144,0.02775873812010517,0.1914754583740298,-0.0193265790856603,0.3145057018869201,0.11862605714255264,-0.3398134966203014,0.02564818815345517,-0.8936498362856805,-0.22984896963679083,-0.4448492877896289,-0.339622559968606,-0.1948160505587023,-0.11567923842826161,0.07772677619776448,-0.23685847718373929,-0.2031675461421294,-0.37876490346878317,-0.44519177012382916,-0.8086774611582094,-0.20027884558692116,0.9164775977574298,0.909471986969989,0.34493301603183996,0.4805602695819901,0.2710627936791033,-0.656658520421399,-0.7571587417385621,-0.4069903968856991,0.9694687686560814,-1.0016808917715643,-0.6853901755401981,1.175416517309859,-0.40699039688569943,-1.0032767975970809,-0.23128900436683905,-0.9090161191153173,-0.34837172194540517,-0.4652907163743088,0.6631592480929942,-0.061268926284709764,-0.23870459479310563,-0.19717892486597496,1.2706366301138319,-0.31418445787707977,0.1438682040538781,-0.01536187339214615,-0.7355442231749766,-0.15461147576752937,-0.35798367635291545,-0.21518776949305582,1.0580994781651831,-0.2415439430158218,-0.1998614113730847,1.0870694626041966,-0.16361265974276556,0.19663753977268625,0.03611461705458802,-0.15162351135764957,-0.3733612191192021,-1.131798598391962,-1.2023179809440054,1.0577541399117414,-1.2685731292804374,-0.1915283173945608,-0.06761436611174525,-0.34512757901367025,0.7076464621834406,-0.24846424293105565,-0.20500943966829013,1.0398504583153625,0.3593928505763289,0.6635077033712006,0.1741140527497158,-0.2830314480948776,-0.422829498788521,-0.2889871581250704,-0.17749136111862068,0.2501496850974953,-0.14433413385528224,-0.8097709731973602,1.0128784702832088,0.8459193262456385,-0.3387688177936626,-0.15374102770339695,-0.42326309284556074,-0.2175196445956824,0,0,1
-0.1867645658345121,-0.03837600663166646,-0.10255286695121499,0.8112028839441889,0.2900945894460435,-0.4936647808322517,0.024694698446997995,0.24779986274213542,-0.11855755025770037,-0.1355445039107152,-0.46772630939193915,0.281754833623636,0.2805502052343684,-0.11049509622038862,0.6671004467620194,-0.10255286695121499,-0.8993782926512365,-0.0874546158993565,0.8372361393465949,0.3184686202614497,0.5172586319641682,0.3429806433933855,0.5020768793606896,0.3964440104773574,0.5535000426950267,0.45961373723587823,-0.072721807675262,0.6251102545734519,-0.831701197989556,0.17088906217081623,-0.7533812393151148,-0.07233337310093027,-0.07351742433352604,-0.11339568073471473,0.08854645736930623,-0.06877747570189549,-0.17438392242328124,1.304845087556898,-0.20097987432614756,-0.06218663779335141,-0.16859267457140908,0.0696495627741277,0.09067093702772724,0.8573377882176607,0.9249432927932985,-1.5445026825640797,1.195934056539268,0.5754835703286328,0.21115771615667797,-0.6734768562228518,0.5440004152811018,1.3042489732508395,-0.7526454994996606,0.21115771615667847,0.8927664171805206,-0.08766562216112728,1.3125513108461442,-0.1053169157927143,-0.4005238609275079,0.26410428105126715,-0.18406657531795081,-0.08790055641486191,-0.07470814949898123,0.012535178114995963,0.6985011148241766,-0.4841704223919814,-0.6226668778310016,-0.393196152608046,-0.13197820645442648,-0.719053035610681,-0.15436971744796543,-0.9410410531302273,-0.07317306933707292,-0.0678358798796324,-0.2484897236163009,0.1863420177425943,-0.443621794741676,-0.6420429317760522,1.2802076694325937,-0.12070417511065885,-0.2353614084540353,-0.12728845757174184,-0.2414266168632641,-0.0899179079076742,-0.09417850584488602,-0.7625222148611113,-0.20291982714679138,-0.9571166151036786,-0.02973970017571934,-0.04703915177643476,-0.2914856800885996,0.09972914329327426,-0.3718742658228331,-0.7287755748566028,-0.20125606432994006,-0.5474497804339705,-0.5207478694925151,-0.1029592695111789,-0.7527591003633227,1.6111530586530798,-0.42342717472659247,-0.2851058322294426,-0.43886968611882954,-0.3448811291537546,-0.13839549932991696,-0.2851637243931217,-0.18756847321749043,0,0,1
0.033046101159313473,-0.14476747528729167,-0.2017714449163817,-0.5748481214584944,-0.4548396649339201,-0.05424739249450868,-0.27129140350638165,-0.44918094279000625,-0.06484839075060672,-0.05732260908209885,0.2552211337865262,-0.47238127931727136,-0.4581432263196722,-0.07767505351026859,-0.8118443635403095,-0.2017714449163817,0.4197870539912702,-0.22713496611072356,0.6287918281411029,0.8511728031192741,-0.31406338895429325,-0.47935906125762395,-0.4872843105816571,-0.4319454289846444,-0.45344774999332543,-0.47990508183604663,-0.4421009845640753,-0.39402094463658643,0.9700866541556163,-0.4921820265164068,-0.33471087127839955,-0.44219527217988824,-0.18390403573361933,-0.11563873315730479,0.07729342670084888,-0.22456275427758388,-0.1920075597236216,-0.15933958275222637,-0.31874931052071526,-0.4326460682217375,-0.18942596567792816,0.4076667711400271,0.4345151893760465,0.11406683995975535,-0.06707713549770199,0.36377743441820287,-0.29076719687721303,0.3299046829995983,-0.31924387197631254,0.07776291247946128,-0.4930054412218415,0.0264986637436054,0.049718670052311766,-0.3192438719763127,-0.48492687031116066,-0.2191734300054132,-0.3908011980844324,-0.4325114356180207,-0.36862054873799815,0.15251236043699384,-0.39776166610024316,-0.22692060921977092,-0.1855433736691731,0.2602964509559161,-0.3285369033810886,-0.17804339034418176,-0.21887624492226126,-0.5271492591710966,-0.15208109108985965,-0.40027380466495427,-0.40010029931768815,0.5392480316661484,-0.2315971467884542,-0.18682355914692328,-0.07246740761265862,-0.2480553724216515,-0.23316707309795484,-0.23593843605024076,-0.47786547086040015,-0.3858764040010042,-0.46975134170082383,-0.38208757865374726,-0.09678034934028512,-0.37831177816732103,-0.1796663667039467,-0.2733883903953696,-0.40773967952225326,0.40742328854997506,-0.24382782313206253,-0.19027347762038518,-0.2179724962842643,-0.22157511838892116,-0.24763658071605815,-0.27154934346546244,-0.29175522471841703,-0.6442000824083977,-0.6061318580896191,-0.17279767552616332,-0.3073903006147759,0.09205862730748735,-0.583373755046131,-0.23482191254093135,-0.27564845129481047,-0.28907400931371746,-0.1525902191847018,-0.3142757813425201,-0.20506359907481594,0,0,1
